timestamp,benchmark,time_mid_seconds,tool,protocol,run_size,threads,runs,command
2025-11-22T09:36:30-05:00,splitcode_sci3_tolerant_N=10000000_T=4,12.838418666500047,splitcode,sci3_tolerant,10000000,4,10,"/Users/elanfisher/Desktop/fall2025/combine-lab/splitcode/build/src/splitcode -c /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/splitcode_configs/splitcode_sci3_tolerant.txt --nFastqs=2 /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/data/bench_mismatch/sci3_N10000000_R1.fastq /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/data/bench_mismatch/sci3_N10000000_R2.fastq -o /dev/null,/dev/null -t 4"
2025-11-22T09:37:17-05:00,seqproc_sci3_tolerant_N=10000000_T=4,4.575159604499731,seqproc,sci3_tolerant,10000000,4,10,cargo run --release --bin seqproc -- --geom /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/sci3_tolerant.geom --file1 /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/data/bench_mismatch/sci3_N10000000_R1.fastq --file2 /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/data/bench_mismatch/sci3_N10000000_R2.fastq --threads 4 --out1 /dev/null --out2 /dev/null
2025-11-22T09:40:34-05:00,splitcode_sci3_tolerant_N=10000000_T=4,12.880439791999834,splitcode,sci3_tolerant,10000000,4,10,"/Users/elanfisher/Desktop/fall2025/combine-lab/splitcode/build/src/splitcode -c /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/splitcode_configs/splitcode_sci3_tolerant.txt --nFastqs=2 /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/data/bench_mismatch/sci3_N10000000_R1.fastq /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/data/bench_mismatch/sci3_N10000000_R2.fastq -o /dev/null,/dev/null -t 4"
2025-11-22T09:41:26-05:00,seqproc_sci3_tolerant_N=10000000_T=4,3.399488688000247,seqproc,sci3_tolerant,10000000,4,10,cargo run --release --bin seqproc -- --geom /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/sci3_tolerant.geom --file1 /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/data/bench_mismatch/sci3_N10000000_R1.fastq --file2 /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/data/bench_mismatch/sci3_N10000000_R2.fastq --threads 4 --out1 /dev/null --out2 /dev/null
