timestamp,benchmark,time_mid_seconds,tool,protocol,run_size,threads,runs,command
2025-11-26T15:24:08-05:00,seqproc_split_seq_N=1000000_T=4,0.8306820834986866,seqproc,split_seq,1000000,4,10,cargo run --release --bin seqproc -- --geom /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/split_seq.geom --file1 /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/data/bench/split_seq_N1000000_R1.fastq --file2 /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/data/bench/split_seq_N1000000_R2.fastq --threads 4 --out1 /dev/null --out2 /dev/null --summary /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/data/bench_mismatch/seqproc_split_seq_N1000000_T4_stats.json
2025-11-26T15:25:06-05:00,seqproc_split_seq_N=10000000_T=4,5.241202312994574,seqproc,split_seq,10000000,4,10,cargo run --release --bin seqproc -- --geom /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/split_seq.geom --file1 /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/data/bench/split_seq_N10000000_R1.fastq --file2 /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/data/bench/split_seq_N10000000_R2.fastq --threads 4 --out1 /dev/null --out2 /dev/null --summary /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/data/bench_mismatch/seqproc_split_seq_N10000000_T4_stats.json
