timestamp,benchmark,time_mid_seconds,tool,protocol,run_size,threads,runs,command
2025-11-21T18:50:59-05:00,splitcode_10x_N=10000000_T=4,5.724777708994225,splitcode,10x,10000000,4,3,"/Users/elanfisher/Desktop/fall2025/combine-lab/splitcode/build/src/splitcode -c /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/splitcode_configs/splitcode_10x.txt --nFastqs=2 /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/data/bench_mismatch/10x_N10000000_R1.fastq /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/data/bench_mismatch/10x_N10000000_R2.fastq -o /dev/null,/dev/null -t 4"
2025-11-21T18:51:09-05:00,seqproc_10x_N=10000000_T=4,2.9990787911228836,seqproc,10x,10000000,4,3,cargo run --release --bin seqproc -- --geom /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/10x.geom --file1 /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/data/bench_mismatch/10x_N10000000_R1.fastq --file2 /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/data/bench_mismatch/10x_N10000000_R2.fastq --threads 4 --out1 /dev/null --out2 /dev/null --summary /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/data/bench_mismatch/seqproc_10x_N10000000_T4_stats.json
2025-11-21T18:51:50-05:00,splitcode_sci3_tolerant_N=10000000_T=4,13.100420125061646,splitcode,sci3_tolerant,10000000,4,3,"/Users/elanfisher/Desktop/fall2025/combine-lab/splitcode/build/src/splitcode -c /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/splitcode_configs/splitcode_sci3_tolerant.txt --nFastqs=2 /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/data/bench_mismatch/sci3_N10000000_R1.fastq /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/data/bench_mismatch/sci3_N10000000_R2.fastq -o /dev/null,/dev/null -t 4"
2025-11-21T18:52:00-05:00,seqproc_sci3_tolerant_N=10000000_T=4,3.4296276250388473,seqproc,sci3_tolerant,10000000,4,3,cargo run --release --bin seqproc -- --geom /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/sci3_tolerant.geom --file1 /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/data/bench_mismatch/sci3_N10000000_R1.fastq --file2 /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/data/bench_mismatch/sci3_N10000000_R2.fastq --threads 4 --out1 /dev/null --out2 /dev/null --summary /Users/elanfisher/Desktop/fall2025/combine-lab/seqproc/data/bench_mismatch/seqproc_sci3_tolerant_N10000000_T4_stats.json
